1	0.8333333134651184	2	(campo,ocampo)	campo,ocampo
1	0.8333333134651184	2	(airias,arias)	airias,arias
1	0.8333333134651184	2	(cirata,girata)	cirata,girata
1	0.8333333134651184	2	(oballe,ovalle)	oballe,ovalle
1	0.8333333134651184	2	(urrega,urrego)	urrega,urrego
1	0.8333333134651184	2	(pacho,pachon)	pacho,pachon
1	0.8333333134651184	2	(torre,torrez)	torre,torrez
1	0.8333333134651184	2	(gahona,gaona)	gahona,gaona
1	0.8333333134651184	2	(pinato,pinto)	pinato,pinto
1	0.8333333134651184	2	(villa,villan)	villa,villan
1	0.8333333134651184	2	(currea,urrea)	currea,urrea
1	0.8333333134651184	2	(lavado,lavao)	lavado,lavao
1	0.8333333134651184	2	(funeme,uneme)	funeme,uneme
1	0.8333333134651184	2	(holmes,homes)	holmes,homes
1	0.8333333134651184	2	(urbina,urbino)	urbina,urbino
1	0.8333333134651184	2	(boboya,bogoya)	boboya,bogoya
1	0.8333333134651184	2	(mramos,ramos)	mramos,ramos
1	0.8333333134651184	2	(nausa,niausa)	nausa,niausa
1	0.8333333134651184	2	(bello,bellon)	bello,bellon
1	0.8333333134651184	2	(roajas,rojas)	roajas,rojas
1	0.8333333134651184	2	(burgo,burgos)	burgo,burgos
1	0.8333333134651184	2	(valero,velero)	valero,velero
1	0.8333333134651184	2	(zuleta,zuletz)	zuleta,zuletz
1	0.8333333134651184	2	(aviles,avilez)	aviles,avilez
1	0.8333333134651184	2	(uyaban,uyazan)	uyaban,uyazan
1	0.8333333134651184	2	(cedano,sedano)	cedano,sedano
1	0.8333333134651184	2	(herran,herron)	herran,herron
1	0.8333333134651184	2	(pablon,pabon)	pablon,pabon
1	0.8333333134651184	2	(saldua,zaldua)	saldua,zaldua
1	0.8333333134651184	2	(brinez,briñez)	brinez,briñez
1	0.8333333134651184	2	(soler,solera)	soler,solera
1	0.8333333134651184	2	(caldas,caldes)	caldas,caldes
1	0.8333333134651184	2	(ortiz,orytiz)	ortiz,orytiz
1	0.8333333134651184	2	(ferro,fierro)	ferro,fierro
1	0.8333333134651184	2	(castro,catro)	castro,catro
1	0.8333333134651184	2	(fabian,favian)	fabian,favian
1	0.8333333134651184	2	(robles,robls)	robles,robls
1	0.8333333134651184	2	(boada,bohada)	boada,bohada
1	0.8333333134651184	2	(arias,farias)	arias,farias
1	0.8333333134651184	2	(claro,claros)	claro,claros
1	0.8333333134651184	2	(tapia,tapias)	tapia,tapias
1	0.8333333134651184	2	(varga,vargaz)	varga,vargaz
1	0.8333333134651184	2	(mateos,matos)	mateos,matos
1	0.8333333134651184	2	(loopez,lopez)	loopez,lopez
1	0.8333333134651184	2	(eraso,erasso)	eraso,erasso
1	0.8333333134651184	2	(luqque,luque)	luqque,luque
1	0.8333333134651184	2	(ibague,ibaque)	ibague,ibaque
1	0.8333333134651184	2	(zabala,zavala)	zabala,zavala
1	0.8333333134651184	2	(fagua,fargua)	fagua,fargua
1	0.8333333134651184	2	(madera,modera)	madera,modera
1	0.8333333134651184	2	(pinedo,tinedo)	pinedo,tinedo
1	0.8333333134651184	2	(molamo,molano)	molamo,molano
1	0.8333333134651184	2	(giral,guiral)	giral,guiral
1	0.8333333134651184	2	(borras,porras)	borras,porras
1	0.8333333134651184	2	(ochoa,ochoia)	ochoa,ochoia
1	0.8333333134651184	2	(arenas,renas)	arenas,renas
1	0.8333333134651184	2	(anajar,najar)	anajar,najar
1	0.8333333134651184	2	(berna,bernal)	berna,bernal
1	0.8333333134651184	2	(rueda,ruedas)	rueda,ruedas
1	0.8333333134651184	2	(jurada,jurado)	jurada,jurado
1	0.828472226858139	10	(castillo)	cantillo,carillo,carrillo,casatillo,castillo,castllo,castrillo,castrillon,catillo,cstillo
1	0.828472226858139	10	(castillo)	campillo,cantillo,capillo,carillo,carrillo,casatillo,castillo,castrillo,castrillon,catillo
1	0.8273809552192688	7	(catillo)	campillo,cantillo,capillo,carillo,carrillo,catillo,cstillo
1	0.8273809552192688	7	(barreto)	bareto,barrato,barreiro,barrero,barrerto,barreto,berreto
1	0.8273809552192688	6	(barreto)	bareto,barrato,barreiro,barrero,barrerto,barreto
1	0.8273809552192688	5	(barreto)	barrato,barreiro,barrero,barrerto,barreto
1	0.8272727131843567	6	(echeverria)	eceheverria,echeverri,echeverria,echeverrria,echeverry,echevery
1	0.8263888955116272	5	(carvaja)	carvaja,carvajal,carvajas,carvalja,carvasjal
1	0.8263888955116272	4	(marique)	manrique,manrrique,marique,mnarique
1	0.8263888955116272	4	(sambrano)	sambrano,sambraño,zamabrano,zambrano
1	0.8263888955116272	3	(tipasoca)	quipasoca,tipasoca,tipazoca
1	0.8263888955116272	3	(guavita)	guatavita,guavita,iguavita
1	0.8257575780153275	12	(castellanos)	casteblanco,casteblancoo,castelanco,castelblanco,castellamos,castellano,castellanos,castellenos,castelllanos,castllanos,catellanos,cstellanos
1	0.8257575780153275	10	(castellanos)	casteblanco,castelblanco,castellamos,castellano,castellanos,castellenos,castelllanos,castllanos,catellanos,cstellanos
1	0.8222222328186035	5	(pirabaque)	pirabague,pirabaguen,pirabaque,pirataque,pirateque
1	0.8222222328186035	5	(castillo)	casatillo,castellon,castillo,castrillo,castrillon
1	0.8194444477558136	5	(bautista)	baustista,bautisat,bautisata,bautista,bautistya
1	0.8194444477558136	5	(cancelao)	cancelado,cancelao,candela,candelo,canelo
1	0.8194444477558136	4	(carranza)	acrranza,armanza,carranza,carranzqa
1	0.8194444477558136	4	(bracaldo)	baracaldo,bracaldo,brigaldo,brijaldo
1	0.8194444477558136	4	(corrales)	corrales,correales,molrales,morales
1	0.8194444477558136	3	(corrales)	corrales,correales,criales
1	0.8194444477558136	3	(calderon)	calderon,cañlderon,waldron
1	0.8194444477558136	3	(coronado)	colorado,coroanado,coronado
1	0.8194444477558136	3	(calderon)	calderon,cañlderon,claderon
1	0.8194444477558136	3	(pasachoa)	pasachoa,pasachoba,pasatoa
1	0.8194444477558136	3	(ascencio)	ascanio,ascencio,ascencion
1	0.8194444477558136	3	(lizarazo)	lilzarazo,lirazo,lizarazo
1	0.8174603283405304	3	(carroza)	cardoza,carrizoza,carroza
1	0.8174603283405304	3	(solorza)	solorza,solorzano,soloza
1	0.8166666626930237	5	(gamba)	gama,gamba,gambo,gamboa,gamma
1	0.8166666626930237	5	(fagua)	cagua,dagua,fagua,fargua,ragua
1	0.8166666626930237	4	(saenz)	aenz,saenz,sahenz,sawenz
1	0.8166666626930237	4	(guiza)	guina,guisa,guiza,guizao
1	0.8166666626930237	4	(mende)	hende,mende,mendes,mendez
1	0.8166666626930237	4	(varga)	varga,vargaz,vargs,vargsa
1	0.8166666626930237	4	(vargs)	varags,varas,vargs,vargsa
1	0.8166666626930237	4	(plaza)	plata,plaza,plazas,plazaz
1	0.8166666626930237	4	(saenz)	saens,saenz,sahenz,sawenz
1	0.8166666626930237	4	(muñoz)	mulñoz,muñoaz,muños,muñoz
1	0.8166666626930237	4	(arias)	airias,arias,farias,prias
1	0.8166666626930237	4	(corte)	corte,cortes,cortez,cote
1	0.8166666626930237	4	(galan)	galan,galana,galvan,gañan
1	0.8166666626930237	4	(perez)	paerez,peraz,perez,perz
1	0.8166666626930237	3	(pinto)	pinato,pino,pinto
1	0.8166666626930237	3	(pacho)	pacho,pachon,paco
1	0.8166666626930237	3	(catro)	caro,castro,catro
1	0.8166666626930237	3	(ortiz)	ortiz,orytiz,otiz
1	0.8166666626930237	3	(pieto)	nieto,pieto,prieto
1	0.8166666626930237	3	(corzo)	corozo,corzo,corzp
1	0.8166666626930237	3	(lopez)	loopez,lopaz,lopez
1	0.8166666626930237	3	(monzo)	monzo,monzon,mozo
1	0.8166666626930237	3	(alban)	alba,alban,albana
1	0.8166666626930237	3	(feria)	feria,ferias,ferla
1	0.8166666626930237	3	(neira)	neira,neoira,neyra
1	0.8166666626930237	3	(ureta)	ureta,urete,urieta
1	0.8166666626930237	3	(milan)	mican,milan,millan
1	0.8166666626930237	3	(pinto)	pinato,pinto,pvnto
1	0.8166666626930237	3	(marco)	barco,marco,marcos
1	0.8166666626930237	3	(chica)	chia,chica,ochica
1	0.8166666626930237	3	(claro)	caro,claro,claros
1	0.8166666626930237	3	(umaña)	humaña,umaña,uraña
1	0.8166666626930237	3	(ortiz)	artiz,ortiz,orytiz
1	0.8166666626930237	3	(bello)	bello,bellon,tello
1	0.8166666626930237	3	(ureta)	ureta,urieta,uzeta
1	0.8166666626930237	3	(rueda)	ruda,rueda,ruedas
1	0.8166666626930237	3	(cosio)	cosio,cossio,costo
1	0.8166666626930237	3	(varga)	vaga,varga,vargaz
1	0.8166666626930237	3	(luque)	duque,luqque,luque
1	0.8166666626930237	3	(rojas)	roajas,rojar,rojas
1	0.8166666626930237	3	(costa)	acosta,costa,costo
1	0.8166666626930237	3	(adame)	adama,adame,adarme
1	0.8166666626930237	3	(arcos)	arcon,arcos,marcos
1	0.8166666626930237	3	(gambo)	gambo,gamboa,tambo
1	0.8154761989911398	7	(barrero)	barreiro,barrero,barrerto,barreto,berreto,borrego,borrero
1	0.8154761989911398	7	(becerra)	becarra,beccera,beccerra,becera,becerra,becerrra,bercerra
1	0.8154761989911398	7	(barrera)	baarera,barreara,barrera,barrrera,cabrera,carera,carrera
1	0.8154761989911398	6	(barrero)	barreiro,barrero,barrerto,carrera,carrero,marrero
1	0.8154761989911398	6	(corredo)	borrego,borrero,corredo,corredop,correo,orrego
1	0.8154761989911398	6	(alarcon)	alalrcon,alarccon,alarcon,alercon,alrcon,arcon
1	0.8154761989911398	5	(fuentes)	fuentes,fuentres,nfuentes,pentes,puentes
1	0.8154761989911398	5	(alvarao,alvardo)	alfaro,alvarado,alvarao,alvardo,alvaro
1	0.8154761989911398	5	(vallejo)	alejo,ballejo,valejo,vallejo,vallejos
1	0.8154761989911398	4	(guavita)	guaita,guauta,guavita,iguavita
1	0.8154761989911398	4	(cambero)	cambero,camberos,camero,gamero
1	0.8149801641702652	8	(catillo)	campillo,cantillo,capillo,carillo,carrillo,casatillo,castillo,catillo
1	0.8136363625526428	4	(echavarria)	chavarria,chavarriaga,echavarria,echevarria
1	0.8134920597076416	5	(camero)	cambero,camberos,camejo,camelo,camero
1	0.8129629691441854	6	(grimaldo)	ghiraldo,giraldo,grimaldo,grimaldos,grismaldo,grismaldos
1	0.8125	6	(capillo,carillo,catillo)	campillo,cantillo,capillo,carillo,carrillo,catillo
1	0.8125	5	(castilla)	bastilla,cantillo,castilla,catillo,costilla
1	0.8125	5	(larrotta)	larota,larotta,larrota,larrotta,larrotya
1	0.8125	4	(landines)	ladines,laines,landines,landinez
1	0.8125	4	(baquera,baquero)	banquera,baquera,baquero,baqueron
1	0.8125	4	(zipasuca)	pasuca,sipasuca,zipasuca,zipazuca
1	0.8090909123420715	3	(madarriaga)	madarriaga,marriaga,saldarriaga
1	0.8083333224058151	12	(hernandez)	ernandez,fenrnadez,fernadez,fernadnez,fernandez,fernanez,hernadez,hernanadez,hernandez,hernandz,hernanedz,hernnadez
1	0.8035714328289032	4	(binilla)	binilla,bonilla,pinilla,pinillla
1	0.8035714328289032	4	(vaquero)	baquero,baqueron,vaquero,vaquiro
1	0.8015873034795126	4	(calero)	caldero,calero,camero,cantero
1	0.8009259303410848	5	(salamnca)	salamca,salamnca,salmanca,slamanca,solamanca
1	0.800000011920929	3	(fulla)	bulla,fula,fulla
1	0.800000011920929	3	(cegua,segua,tegua)	cegua,segua,tegua
1	0.800000011920929	3	(gros,groso,gross)	gros,groso,gross
1	0.800000011920929	3	(duran)	diran,duran,uran
1	0.800000011920929	3	(higua,igua,sigua)	higua,igua,sigua
1	0.800000011920929	3	(ribon)	rabon,ribon,ricon
1	0.800000011920929	3	(suaza)	saza,suaza,suazo
1	0.800000011920929	3	(roso)	groso,roso,rosso
1	0.800000011920929	3	(tovar)	tavar,tobar,tovar
1	0.800000011920929	3	(lenus)	lemus,lenis,lenus
1	0.800000011920929	3	(naiza)	naira,naiza,neiza
1	0.800000011920929	3	(nova)	nova,novao,novoa
1	0.800000011920929	3	(suazo)	suaso,suaza,suazo
1	0.800000011920929	3	(tensa)	mensa,tensa,tenza
1	0.800000011920929	3	(nava)	nava,navas,navia
1	0.800000011920929	3	(junco)	hunco,junca,junco
1	0.800000011920929	3	(bacca)	bacca,bacci,vacca
1	0.800000011920929	3	(sicua)	cicua,sicua,sigua
1	0.800000011920929	3	(melo)	melo,melon,merlo
1	0.800000011920929	3	(lach)	lach,lache,llach
1	0.800000011920929	3	(navia)	nava,navia,nivia
1	0.800000011920929	3	(hueza)	huesa,hueza,huezo
1	0.800000011920929	3	(lobon)	lobo,lobon,tobon
1	0.800000011920929	3	(saza)	isaza,saza,suaza
1	0.800000011920929	3	(lobo)	lobo,lobon,lombo
1	0.800000011920929	3	(sissa)	aissa,sissa,sossa
1	0.800000011920929	3	(ramon)	hamon,rabon,ramon
1	0.800000011920929	3	(fonca)	finca,fonca,fosca
1	0.800000011920929	3	(cerda)	cera,cerda,zerda
1	0.800000011920929	3	(cera)	acera,cera,cerda
1	0.800000011920929	2	(ocano,ocaño)	ocano,ocaño
1	0.800000011920929	2	(solio,solis)	solio,solis
1	0.800000011920929	2	(flor,florz)	flor,florz
1	0.800000011920929	2	(rico,ricon)	rico,ricon
1	0.800000011920929	2	(mayo,mayor)	mayo,mayor
1	0.800000011920929	2	(vega,vesga)	vega,vesga
1	0.800000011920929	2	(auala,auila)	auala,auila
1	0.800000011920929	2	(nino,ninño)	nino,ninño
1	0.800000011920929	2	(neita,neuta)	neita,neuta
1	0.800000011920929	2	(falla,valla)	falla,valla
1	0.800000011920929	2	(fache,lache)	fache,lache
1	0.800000011920929	2	(saba,sabas)	saba,sabas
1	0.800000011920929	2	(rubio,ruvio)	rubio,ruvio
1	0.800000011920929	2	(osuna,suna)	osuna,suna
1	0.800000011920929	2	(villabos,villalobos)	villabos,villalobos
1	0.800000011920929	2	(desalvador,salvador)	desalvador,salvador
1	0.800000011920929	2	(cusba,cusva)	cusba,cusva
1	0.800000011920929	2	(diaz,diuaz)	diaz,diuaz
1	0.800000011920929	2	(muniz,munoz)	muniz,munoz
1	0.800000011920929	2	(laso,lasso)	laso,lasso
1	0.800000011920929	2	(aris,paris)	aris,paris
1	0.800000011920929	2	(aria,ariaz)	aria,ariaz
1	0.800000011920929	2	(grass,gross)	grass,gross
1	0.800000011920929	2	(fabra,faura)	fabra,faura
1	0.800000011920929	2	(pedro,petro)	pedro,petro
1	0.800000011920929	2	(neme,nemes)	neme,nemes
1	0.800000011920929	2	(robba,robha)	robba,robha
1	0.800000011920929	2	(perea,peres)	perea,peres
1	0.800000011920929	2	(mecha,meche)	mecha,meche
1	0.800000011920929	2	(julio,pulio)	julio,pulio
1	0.800000011920929	2	(wiles,wills)	wiles,wills
1	0.800000011920929	2	(piza,pizza)	piza,pizza
1	0.7991071492433548	6	(alvarao)	alvarado,alvaraez,alvarao,alvardo,alvarez,alvaro
1	0.7991071492433548	6	(barreto)	bareto,bareño,barreiro,barrero,barrerto,barreto
1	0.7983333349227906	10	(fernadez)	ernandez,fenrnadez,fernadez,fernadnez,fernandez,fernanez,hernadez,hernanadez,hernandez,hernnadez
1	0.7946428656578064	4	(montaño)	montaño,montañoo,montejo,montero
1	0.7946428656578064	4	(vallejo)	valle,vallejo,vallejos,valles
1	0.7944444417953491	6	(chavarria,cheverria)	acheverria,chavarria,chaverra,cheverria,echavarria,echevarria
1	0.7925925850868225	5	(chavarria,cheverria)	acheverria,chavarria,chaverra,cheverria,echavarria
1	0.7857142984867096	6	(riveros)	ribero,riberos,rivero,riveros,vivero,viveros
1	0.7857142984867096	5	(riveros)	lineros,pineros,riberos,riveros,viveros
1	0.7857142984867096	5	(riveros)	ribero,riberos,rivero,riveros,viveros
1	0.7857142984867096	4	(chitiva,cuitiva)	chativa,chitiva,cuitiva,cutiva
1	0.7857142984867096	4	(cuesvas,cuevas)	acuevas,cuestas,cuesvas,cuevas
1	0.7857142984867096	4	(cardozo,crdozo)	cardoza,cardozo,cradozo,crdozo
1	0.7857142984867096	4	(parrado)	parado,pardo,parrade,parrado
1	0.7857142984867096	4	(puertas)	huertas,puerta,puertas,puerto
1	0.7857142984867096	4	(granda,grandas)	granada,granda,grandas,grandos
1	0.7857142984867096	4	(parrado)	parado,paramo,parrade,parrado
1	0.7857142984867096	4	(seguera,sequera)	seguera,segura,sequeda,sequera
1	0.7857142984867096	4	(ladino,sadino)	aladino,ladino,sadino,sandino
1	0.7857142984867096	4	(borrego)	borrego,borrero,corredo,orrego
1	0.7857142984867096	4	(guevara)	guebara,guerra,guevara,guevra
1	0.7857142686843872	7	(suarez)	suaez,suarez,suartez,suerez,suraez,surez,suzarez
1	0.7857142686843872	5	(grosso)	gorosso,gros,groso,gross,grosso
1	0.7857142686843872	5	(vargas)	vagas,vargas,vcargas,vragas,vrgas
1	0.7847222238779068	6	(granados)	granada,granados,granandos,granda,grandas,grandos
1	0.7777777910232544	4	(foraquira)	foraquira,raquira,sotaquira,zotaquira
1	0.7777777910232544	4	(zipaquira)	tibaquira,zetaquira,zipaquira,zotaquira
1	0.7777777910232544	2	(quinchara,quinchia)	quinchara,quinchia
1	0.7777777910232544	2	(carrascal,carrasco)	carrascal,carrasco
1	0.7777777910232544	2	(lavacude,lavacundo)	lavacude,lavacundo
1	0.7777777910232544	2	(alejandro,leandro)	alejandro,leandro
1	0.7777777910232544	2	(guacaneme,guaneme)	guacaneme,guaneme
1	0.7777777910232544	2	(cristiano,cristina)	cristiano,cristina
1	0.7777777910232544	2	(sevilla,sevillano)	sevilla,sevillano
1	0.7777777910232544	2	(henandez,hernendez)	henandez,hernendez
1	0.7777777910232544	2	(cascavita,pacavita)	cascavita,pacavita
1	0.7777777910232544	2	(aranzales,arenales)	aranzales,arenales
1	0.7777777910232544	2	(sicuamia,sicuariza)	sicuamia,sicuariza
1	0.7777777711550394	8	(fernandez)	ernandez,fernadez,fernadnez,fernandez,fernanez,hernande,hernandz,hernanedz
1	0.7777777711550394	7	(velasquez)	vasques,vasquez,vazquez,velasques,velasquez,velazques,velazquez
1	0.7777777711550394	7	(velasques)	vasques,vasquez,vazques,velasques,velasquez,velazques,velazquez
1	0.7777777711550394	7	(velazques)	vasques,vazques,vazquez,velasques,velasquez,velazques,velazquez
1	0.7777777711550394	7	(velazquez)	vasquez,vazques,vazquez,velasques,velasquez,velazques,velazquez
1	0.7777777711550394	4	(navarreta)	navarra,navarreta,navarrete,navarro
1	0.7777777711550394	4	(correales)	corrales,correa,correal,correales
1	0.777777761220932	4	(monquira,sotquira)	moniquira,monquira,sotaquira,sotquira
1	0.777777761220932	4	(monquira,mosquera)	moniquira,monquira,mosquera,mosquerea
1	0.773809532324473	4	(baranoa)	barahona,baranoa,baranza,baraona
1	0.7738095223903656	5	(surez)	sauarez,saurez,suarez,suerez,surez
1	0.7738095223903656	4	(tores)	torers,tores,torres,torrres
1	0.7678571492433548	6	(barrera)	baarera,bandera,banquera,baquera,barrera,barrrera
1	0.7678571492433548	5	(vallejo)	ballejo,gallego,gallegos,vallejo,vallejos
1	0.7676767607529958	15	(castellanos)	casteblanco,casteblancoo,castelanco,castelblanco,castellamos,castellano,castellanos,castellenos,castelllanos,castiblanco,castilblanco,castllanos,catellanos,cstellanos,gastelblanco
1	0.7666666507720947	5	(majia,mijia)	majia,majica,mejia,mijia,mijica
1	0.7638888756434122	4	(herrera)	ferreira,ferrerira,herrera,herrrera
1	0.7609427571296692	4	(carvajal)	caarvajalino,carvajal,carvajalino,carvasjal
1	0.7574404776096344	5	(quiroz)	quiroga,quiros,quiroz,quuiroga,quuiroz
1	0.7509259382883707	4	(montilva)	montallana,montalvan,montilla,montilva
1	0.75	6	(monsocua,monsoque)	monsocua,monsoque,monzocua,monzoque,nonsocua,nonsoque
1	0.75	6	(villamir,villater)	villamil,villamir,villamor,villarte,villate,villater
1	0.75	4	(olivares,oliveros)	olivares,olivarez,olivero,oliveros
1	0.75	4	(tipasoca,tipazoca,zipasuca,zipazuca)	tipasoca,tipazoca,zipasuca,zipazuca
1	0.75	4	(gallegos,vallejos)	gallego,gallegos,vallejo,vallejos
1	0.75	4	(castilla,costilla,mantilla,montilla)	castilla,costilla,mantilla,montilla
1	0.75	4	(goya,joya,moya,noya)	goya,joya,moya,noya
1	0.75	4	(nempeque,nenpeque,numpaque,nunpaque)	nempeque,nenpeque,numpaque,nunpaque
1	0.75	4	(monsocua,monsoque,nonsocua,nonsoque)	monsocua,monsoque,nonsocua,nonsoque
1	0.75	4	(pacasira,pacasuca)	pacacira,pacasira,pacasuca,pacazuca
1	0.75	4	(padilla,perilla)	padilla,perilla,perrilla,pradilla
1	0.75	3	(marique,mnarique)	marique,mnarique,suarique
1	0.75	3	(mazo,mozo,muzo)	mazo,mozo,muzo
1	0.75	3	(rodrigez,rodrigo,rodrigue)	rodrigez,rodrigo,rodrigue
1	0.75	3	(jara,lara,yara)	jara,lara,yara
1	0.75	3	(villalba,villalta)	villada,villalba,villalta
1	0.75	3	(mozo,pozo,rozo)	mozo,pozo,rozo
1	0.75	3	(sipasuca,zipasuca)	pasuca,sipasuca,zipasuca
1	0.75	3	(nomesque,nomezque)	fomeque,nomesque,nomezque
1	0.75	3	(ghiraldo,giraldo)	ghiraldo,giraldo,grimaldo
1	0.75	2	(gracia,graciano)	gracia,graciano
1	0.75	2	(aragon,aragones)	aragon,aragones
1	0.75	2	(obregon,obregoso)	obregon,obregoso
1	0.75	2	(chapeta,chapeton)	chapeta,chapeton
1	0.75	2	(pajarito,pajaro)	pajarito,pajaro
1	0.75	2	(alcocer,balcacer)	alcocer,balcacer
1	0.75	2	(usma,usme)	usma,usme
1	0.75	2	(cabarcas,caracas)	cabarcas,caracas
1	0.75	2	(piña,viña)	piña,viña
1	0.75	2	(usma,ussa)	usma,ussa
1	0.75	2	(leal,real)	leal,real
1	0.75	2	(amariles,amarillo)	amariles,amarillo
1	0.75	2	(seba,sema)	seba,sema
1	0.75	2	(flautero,platero)	flautero,platero
1	0.75	2	(bhorquez,bohorque)	bhorquez,bohorque
1	0.75	2	(yaya,yaye)	yaya,yaye
1	0.75	2	(cuca,cupa)	cuca,cupa
1	0.75	2	(cahueñas,cahueño)	cahueñas,cahueño
1	0.75	2	(algarin,saltarin)	algarin,saltarin
1	0.7499999701976776	6	(valero)	alejo,alero,calero,talero,valejo,valero
1	0.7499999701976776	4	(rorrez,torrez)	rorres,rorrez,torre,torrez
1	0.7499999701976776	4	(millan)	mila,milan,milla,millan
1	0.7499999701976776	4	(pinzon)	pino,pinson,pinzo,pinzon
1	0.7499999701976776	4	(villan,villon)	aillon,millan,villan,villon
1	0.7499999701976776	4	(albana)	alban,albana,aldana,alean
1	0.7499999701976776	4	(arias,farias)	airias,arias,farias,ferias
1	0.7333333015441894	5	(bianco,blanco,blnco)	balnco,bianco,bienco,blanco,blnco
1	0.7222221891085306	4	(liano,libano,losano,lozano)	liano,libano,losano,lozano
1	0.7142857313156128	5	(chisimo,chisino,chisito)	chisimo,chisino,chisito,chitibo,chitivo
1	0.7142857313156128	4	(botero,lotero,otero)	botero,d'otero,lotero,otero
1	0.7142857313156128	3	(arenas,renas)	arenas,crdenas,renas
1	0.7142857313156128	3	(cuellar,cuellas)	cuellar,cuellas,cuello
1	0.7142857313156128	3	(castel,castell)	castel,castell,castllo
1	0.7142857313156128	3	(cabanzo,cavanzo)	cabanzo,catano,cavanzo
1	0.7142857313156128	3	(matorga,mayorga)	matorga,mayorga,mazorca
1	0.7142857313156128	3	(reales,ruales)	reales,rosales,ruales
1	0.7142857313156128	3	(sanguña,zanguña)	sanguña,tangua,zanguña
1	0.7142857313156128	3	(caldes,caldez)	caldero,caldes,caldez
1	0.7142857313156128	3	(montejo,montero)	montejo,montero,montes
1	0.7142857313156128	2	(guayabo,guayara)	guayabo,guayara
1	0.7142857313156128	2	(quintro,quitero)	quintro,quitero
1	0.7142857313156128	2	(pascuas,pastas)	pascuas,pastas
1	0.7142857313156128	2	(caldero,cantero)	caldero,cantero
1	0.7142857313156128	2	(trigos,trillos)	trigos,trillos
1	0.7142857313156128	2	(chauta,chavita)	chauta,chavita
1	0.7142857313156128	2	(ferraro,serrato)	ferraro,serrato
1	0.7142857313156128	2	(cordoba,cordon)	cordoba,cordon
1	0.7142857313156128	2	(balbin,baldion)	balbin,baldion
1	0.7142857313156128	2	(barriga,barrra)	barriga,barrra
1	0.7142857313156128	2	(bourdon,cordon)	bourdon,cordon
1	0.7142857313156128	2	(casalla,castllo)	casalla,castllo
1	0.7142857313156128	2	(vidal,vidales)	vidal,vidales
1	0.7142857313156128	2	(buirago,buitrgo)	buirago,buitrgo
1	0.7142857114473978	4	(chiribi,chirivi,chitibo,chitivo)	chiribi,chirivi,chitibo,chitivo
1	0.7000000178813934	6	(bossa,nossa,sossa)	bosa,bossa,nosa,nossa,sosa,sossa
1	0.7000000178813934	4	(tobar,tovar)	toba,tobar,tova,tovar
1	0.6875	4	(olivares,olivarez)	linares,linarez,olivares,olivarez
